"developed",0.0022243773282719062,0.00025195902230082764
"outside",0.0022237278426275793,0.0034848877759789793
"organization",0.00221433661092359,0.00023641609560045188
"religious",0.002211960675444098,0.00020860243729451639
"board",0.0022096312770819044,0.0014610351098353186
"live",0.002207922511727979,0.007777189691603793
"l",0.0022076469615202963,0.001322784867079345
"design",0.002204427293602544,0.0003525790214664179
"needs",0.0022009611541129273,0.005362309711629627
"persons",0.0021987055823390815,0.00010225609671299822
"except",0.0021982578956473427,0.0027862741232357754
"authority",0.002197799624633499,0.00036484975307197765
"patient",0.0021932207941576126,0.0015698355967379487
"respect",0.002188541506788296,0.0019714975446266055
"latter",0.0021875712521509227,0
"sure",0.0021863825687452694,0.03334121386985335
"culture",0.002184723353838779,0.0002004219495574765
"relationship",0.002183923616020513,0.0031740292419714647
"ten",0.0021791686940647666,0.0036386809454353286
"methods",0.002178705790055838,0.00011207268199744605
"followed",0.0021735548411868826,0.0007665117009606347
"william",0.002170781993628455,0.0004900112154486875
"condition",0.0021704785136170677,0.00114526828318558
"points",0.00216881263171765,0.0006838887748165321
"addition",0.002167929518821166,0.00014724877926671745
"direct",0.0021648093661311763,0.00042456731355236863
"seem",0.0021619397718420485,0.0040910619172936325
"industry",0.0021608209223623123,0.0002241453639948921
"college",0.0021587844385227138,0.002117928275119619
"friends",0.0021533109126626307,0.008028330665130916
"beginning",0.002153216953262307,0.0016369155961816755
"hundred",0.002152434862258654,0.003224748265941112
"manner",0.0021521233969224052,0.00023968829069526782
"front",0.002151611319132309,0.003982261430391003
"original",0.0021483278062822864,0.000629079506978365
"patients",0.002148146384974747,0.000631533653299477
"appear",0.0021466137864339357,0.00044665463044237625
"include",0.00214061618596315,0.00026341170513268343
"shows",0.0021360025138575586,0.0010233790159036862
"ways",0.002133501562844023,0.0013677775496330642
"activities",0.0021300751804788965,0.00016279170596709318
"relations",0.002115470680472063,0.00012270731605559787
"writing",0.002112248357057128,0.0011002756006318608
"council",0.0021086019827587133,0.00034276243618197003
"disease",0.0021078750168632477,0.0005382760930972226
"standard",0.002107443037154846,0.0003861190211882813
"fire",0.002105435613117753,0.00446000191423413
"german",0.002105162624240686,0.00027159219286972326
"france",0.00210360433706046,0.0003689399969404976
"degree",0.0021006295398829367,0.00042947560619459253
"towards",0.0021001757323643577,0.0005603634099872303
"produced",0.002099981994069885,0.0000801687798229906
"leave",0.002098834555620477,0.01388883207994627
"understand",0.0020973856899908377,0.013681047691425459
"cells",0.002096088018200805,0.00023396194927933993
"average",0.002094735484968971,0.0002830448757015791
"march",0.0020908251429505864,0.0003206751192919624
"carried",0.0020896274383878366,0.00038284682609346534
"length",0.0020871813676494144,0.0001431585353981975
"difference",0.0020826150613269087,0.0018217946190387762
"simply",0.0020758832253017024,0.0009832946259921908
"normal",0.0020749947637442256,0.0019134160816936228
"vol",0.002073527573300693,0
"quality",0.002072364748034275,0.0004368380451579284
"street",0.0020719200558393593,0.0023887024192156387
"run",0.002069274069479684,0.007424610670137375
"answer",0.002066745753661845,0.004921381422603179
"morning",0.0020650133336663477,0.008035693104094252
"loss",0.0020648662454890525,0.0007599673107710027
"doing",0.0020639094755040407,0.026857359289475555
"stage",0.0020634868559523765,0.0006797985309480121
"pay",0.0020582836446388637,0.004921381422603179
"today",0.0020520780867220225,0.008639413099087794
"decision",0.0020518347414801748,0.0020843882753977558
"labor",0.00204772124451064,0.0003722121920353135
"page",0.002041343173443476,0.0009620253578758873
"v",0.002035210707615762,0.0005709980440453821
"published",0.0020335645818620523,0.00012270731605559787
"workers",0.0020293198920316932,0.00017669853512006093
"bank",0.0020286036799581526,0.0011943512096078193
"top",0.0020280938433323457,0.002685654124070185
"wanted",0.002025457518462421,0.016421511083333812
"journal",0.0020244187105644394,0.0002012399983311805
"passed",0.0020190313659462643,0.0010029277965610867
"door",0.002018288071568121,0.00565026287997343
"p",0.0020131763336575684,0.0014324034027556791
"importance",0.00200783125099456,0.00013415999888745367
"western",0.0020074918370212936,0.00016851804738302108
"tax",0.002004318988720539,0.00033621804599233814
"involved",0.0020010831994865556,0.002650478026800914
"solution",0.0019963359991892844,0.0004548351181794161
"hope",0.001996168043700793,0.010710712594106286
"voice",0.0019929950824001588,0.002069663397471084
"reading",0.001990187242545519,0.0014144063297341913
"obtained",0.00198885399462656,0
"bring",0.0019856999796391598,0.0068061657972171615
"peace",0.0019856085439028262,0.0013996814518075196
"needed",0.0019841273791407848,0.0033073711920852144
"placed",0.00197851004209993,0.00019960390078377252
"chief",0.0019763094824343914,0.0015272970605053413
"species",0.001973313742612418,0.00019142341304673267
"added",0.0019732209320442095,0.0002069663397471084
"europe",0.0019658244118907994,0.000517824873754623
"looking",0.0019651257524653048,0.011324249174384276
"factors",0.0019631524920586357,0.00007117024331224676
"laws",0.0019629292607954503,0.000344398533729378
"behavior",0.0019620084812722585,0.0007329717012387713
"die",0.001961440054208607,0.005137346298861031
"response",0.001955207752986803,0.00035176097269271387
"led",0.0019524992023601659,0.0004834668252590556
"association",0.0019523308890387208,0.00013906829152967757
"performance",0.0019521654948808456,0.000400843899114953
"road",0.001948238466546829,0.0020025833980273572
"issue",0.0019477439979047188,0.000974296089481447
"consider",0.0019473078372007529,0.001381684378786032
"equal",0.0019443276160289835,0.00018324292530969282
"learning",0.0019443256573643947,0.0004711960936534958
"india",0.0019442551831058239,0.00019960390078377252
"training",0.001944029522345216,0.000578360483008718
"forces",0.001942835697445017,0.00035503316778752984
"cut",0.0019405388618816124,0.004339748744499644
"earlier",0.0019394052094175796,0.0016401877912764916
"basic",0.0019390895819190793,0.0003411263386345621
"member",0.0019375656467024108,0.0006061741413146535
"friend",0.001935920085948102,0.010017007234005306
"lead",0.0019353773851904922,0.001663093156940203
"appears",0.0019342383463988402,0.0003844829236408733
"types",0.001934229287575117,0.0001955136569152526
"schools",0.0019336728949986986,0.00029040731466491496
"music",0.0019328282585613968,0.0021522863236151865
"james",0.0019323299102567359,0.0020271248612384767
"temperature",0.0019310588311051587,0.0002413243882426758
"christian",0.001927347142876032,0.0001603375596459812
"volume",0.0019253525631586462,0.00012516146237670983
"kept",0.001923479194646007,0.002578489734714963
"review",0.0019217543833091044,0.0003542151190138258
"significant",0.0019209840819596111,0.00017751658389376492
"j",0.0019206311833339833,0.007314992134461041
"former",0.0019181149773366307,0.0004736502399746078
"meaning",0.001916559477486781,0.0010209248695825742
"associated",0.0019156554784457874,0.00006871609699113481
"wrote",0.0019077222088617872,0.0013195126719845291
"center",0.001899180491423258,0.0008344097491780655
"direction",0.0018989089715446329,0.0005030999958279513
"everything",0.0018872813780464186,0.019399208619616318
"job",0.0018867111241513718,0.009855033576811917
"understanding",0.001884436417731158,0.0006757082870794922
"region",0.0018823427747855302,0.00008671317001262249
"big",0.001873694291293597,0.015968312062701804
"hold",0.0018728358123709802,0.00838827212556067
"opinion",0.0018722945241118718,0.0010004736502399747
"text",0.0018714266096992644,0.00009162146265484641
"june",0.0018714250088676294,0.00023887024192156386
"date",0.0018675725981211215,0.004565530206041945
"application",0.0018673094214003122,0.00020369414465229246
"author",0.001866232080543208,0.00009162146265484641
"f",0.0018630898175433406,0.0008532248709732571
"cell",0.0018611836602321521,0.001665547303261315
"distribution",0.0018607686493390826,0
"fall",0.0018603015455012758,0.002582579978583483
"becomes",0.0018601521596597517,0.0003591234116560498
"washington",0.0018589314031214564,0.0005292775565864788
"limited",0.0018565108891892559,0.00018896926672562072
"indian",0.0018556716014129465,0.00032476536316048234
"presence",0.0018544035167581928,0.0004073882893045849
"sound",0.0018524267721885532,0.003671402896383488
"iii",0.001849587838533566,0
"meeting",0.0018480876144584104,0.0037073970424264637
"clearly",0.0018427256383133231,0.0008409541393676974
"expected",0.0018425058912131082,0.0008065960908721299
"federal",0.0018389082010297137,0.0005284595078127748
"r",0.0018311398547707547,0.0029744253411876924
"nearly",0.001831037514545989,0.0006871609699113481
"ed",0.0018291093787581162,0.0008990356023006803
"extent",0.0018289825363926769,0.0000973478040707743
"parents",0.0018286959121967417,0.003865280455751333
"yes",0.001824945860508313,0.04567002693834612
"ideas",0.0018248158353129167,0.000804959993324722
"medical",0.0018210179846751954,0.001380048281238624
"observed",0.0018203229600791781,0
"actually",0.0018199995920888893,0.013567338911880604
"final",0.001819765607003779,0.0009726599919340391
"george",0.001819386115739695,0.002464780955170109
"miles",0.0018180416619992905,0.0014160424272815994
"elements",0.0018171994173927849,0.00013497804766115766
"list",0.0018125789464610727,0.0020598468121866362
"project",0.0018124106896395677,0.0009170326753221681
"product",0.0018123046392520712,0.0003165848754234425
"throughout",0.0018114329205101663,0.00018324292530969282
"christ",0.0018070268103510497,0.001038921942604062
"discussion",0.0018049190235870929,0.0004711960936534958
"applied",0.0018001669266283493,0.00011043658445003809
"rules",0.0017975807360385734,0.0016262809621235238
"produce",0.001796399755458082,0.0002069663397471084
"religion",0.0017955064725723867,0.0001668819498356131
"deep",0.0017952118442182761,0.0017727116926165372
"operation",0.0017910601721225726,0.0007231551159543235
"issues",0.001787971885398778,0.0006609834091528205
"else",0.0017837436747176038,0.013263842816836426
"mass",0.001783107523059131,0.00034194438740826606
"coming",0.0017824549110847872,0.011519762831299529
"determined",0.0017793884898377964,0.0004932834105435034
"european",0.001778006953303398,0.00013579609643486163
"events",0.0017769345091077657,0.0003345819484449302
"security",0.0017718574056604717,0.0018299751067758162
"oil",0.001771804126216993,0.0006266253606572531
"fine",0.0017715727401291254,0.018809395453775746
"distance",0.0017706250478011505,0.0005636356050820463
"move",0.0017696308560225043,0.007422156523816263
"effective",0.001767417131870931,0.00023150780295822797
"paid",0.001765341211073169,0.0016500043765609394
"nation",0.0017615610637500008,0.0002126926811630363
"step",0.0017613470419770455,0.002585852173678299
"gives",0.0017606414142256098,0.0013579609643486164
"success",0.0017587157079351598,0.0005791785317824219
"literature",0.001753126715030903,0.00011043658445003809
"products",0.001751230049709645,0.00014479463294560547
"neither",0.0017498697383193963,0.001977223886042534
"resources",0.0017494268164559362,0.00019796780323636456
"follow",0.001749158121574314,0.002251270225233369
"cross",0.0017445609474512208,0.0011174546248796445
"ask",0.0017388209490404915,0.011611384293954374
"levels",0.0017382576446380723,0.00015706536455116526
"immediately",0.0017379351053135711,0.0007943253592665702
"certainly",0.0017365779390866526,0.0031862999735770246
"principle",0.0017365701609282375,0.0001497029255878294
"moral",0.0017342993718372013,0.00031985707051825844
"july",0.001727957780898004,0.00022169121767378014
"formed",0.0017277174489862932,0.00008507707246521452
"reached",0.001727629233746543,0.00047446828874831174
"faith",0.0017266229133140968,0.0015256609629579335
"deal",0.0017258416133096046,0.008297468711679528
"recent",0.0017218649215282734,0.0002724102416434273
"legal",0.0017184198376829867,0.001092095112894821
"administration",0.0017180496689090132,0.00012270731605559787
"comes",0.00171710058291585,0.005117713128292135
"materials",0.0017165427213409901,0.00007035219453854278
"potential",0.001714827044161064,0.0004319297525157045
"presented",0.0017127332128823026,0.0001096185356763341
"congress",0.001712389373080398,0.00019714975446266056
"civil",0.0017118202868507792,0.0003959356064727291
"directly",0.0017083746191727783,0.0003902092650568012
"meet",0.0017078241402567532,0.00704176384404391
"met",0.0017075030134307537,0.004116421429278457
"principles",0.0017073854558887977,0.00011370877954485402
"expression",0.0017057221729866229,0.00026668390022749935
